; Sample Rate 16000
; Channels 1
0.027 -0.12024096167982903
0.027125 0.017949324871872556
0.02725 0.16249017953495706
0.027375 0.28374238481829045
0.0275 0.35621815324893713
0.027625 0.3663394145021659
0.02775 0.31685165094409573
0.027875 0.22643712338273578
0.028 0.12450361009134212
0.028125 0.04258911919749425
0.02825 0.0048806990488163985
0.028375 0.020674475952836308
0.0285 0.08109546983223757
0.028625 0.16118766077748298
0.02875 0.2269236037470113
0.028875 0.24522306381608835
0.029 0.1941415180618544
0.029125 0.07027094716698629
0.02925 -0.1088675151639203
0.029375000000000002 -0.30827000157706547
0.029500000000000002 -0.4839186830555297
0.029625000000000002 -0.5940221515831923
0.029750000000000002 -0.6099690832255734
0.029875000000000002 -0.5239898553396208
0.03 -0.35142177172221123
0.030125 -0.12696651041517
0.03025 0.10401209324528074
0.030375 0.29674771621814644
0.0305 0.41781998338844256
0.030625 0.45252681283800006
0.03075 0.40702146966105907
0.030875 0.3048644179559978
0.031 0.17921309820942655
0.031125 0.0630566318627096
0.03125 -0.019637108044355634
0.031375 -0.059377060790265286
0.0315 -0.06181929543736523
0.031625 -0.043740054091818394
0.03175 -0.025810944995048733
0.031875 -0.024603868868044245
0.032 -0.04642705141780246
0.032125 -0.08496907154462797
0.03225 -0.12350019224852066
0.032375 -0.14092496030787707
0.0325 -0.11974023787140937
0.032625 -0.05330750761097176
0.03275 0.05000123992703338
0.032875 0.16731553756809348
0.033 0.266565550762548
0.033125 0.3152182956548066
0.03325 0.2899894268874535
0.033375 0.18466558019926455
0.0335 0.013611674463128021
0.033625 -0.19029291356063957
0.03375 -0.3829754141107017
0.033875 -0.5199153221881453
0.034 -0.567456976265848
0.034125 -0.5116040654804247
0.03425 -0.3618572105819478
0.034375 -0.1489993162511931
0.0345 0.08260385459595694
0.034625 0.2861102825376496
0.03475 0.4237096617040578
0.034875 0.4754435918239002
0.035 0.44303105397045006
0.035125 0.3478127969782023
0.035250000000000004 0.22357828595368984
0.035375000000000004 0.10644637300421562
0.035500000000000004 0.024737314624456327
0.035625000000000004 -0.008311224044539836
0.035750000000000004 0.002969293240320657
0.035875000000000004 0.03950151919371713
0.036000000000000004 0.0745506040943471
0.036125 0.08281501098570439
0.03625 0.048728346378571825
0.036375 -0.02851407573491586
0.0365 -0.13465327265677782
0.036625 -0.24478649799468633
0.03675 -0.33107556938187654
0.036875 -0.3713274982118582
0.037 -0.3557873012750391
0.037125 -0.29004660312643876
0.03725 -0.1931707170973879
0.037375 -0.09161918279461091
0.0375 -0.010836186275329989
0.037625 0.03287591306389197
0.03775 0.037640720617715714
0.037875 0.016725685242758474
0.038 -0.005657029800563555
0.038125 -0.002312764017175668
0.03825 0.047550671013986474
0.038375 0.15036371568311474
0.0385 0.29417670527184836
0.038625 0.45000702748177596
0.03875 0.5784367406913451
0.038875 0.6398012011346522
0.039 0.6052112357493308
0.039125 0.4653259474923025
0.03925 0.23434550122667547
0.039375 -0.05202476163876235
0.0395 -0.3442354320518037
0.039625 -0.5902218947601183
0.03975 -0.7474293275395231
0.039875 -0.792375905762392
0.04 -0.7252888860301899
0.040125 -0.5687196357688253
0.04025 -0.3607008275912896
0.040375 -0.1444800190049821
0.0405 0.04226567194945534
0.040625 0.1757967939189243
0.04075 0.2501233711906036
0.040875 0.2755094822910088
0.041 0.2724778429645349
0.041125 0.2633974454817668
0.04125 0.2643624546574431
0.041375 0.2798736619944633
0.0415 0.3018880552576437
0.041625 0.313401591401377
0.04175 0.2953015124701291
0.041875 0.23419907958046104
0.042 0.1286398710175493
0.042125 -0.008419280025475118
0.04225 -0.151828326047035
0.042375 -0.2706582575332621
0.0425 -0.3369826703070409
0.042625 -0.3344028729526966
0.04275 -0.2636808433146505
0.042875 -0.14363106404651244
0.043000000000000003 -0.0067849383167910985
0.043125000000000004 0.10911673811534037
0.043250000000000004 0.17148183678546514
0.043375000000000004 0.16214309055602477
0.043500000000000004 0.0828548148810597
0.043625000000000004 -0.0446621348898575
0.043750000000000004 -0.1842708738687271
0.043875000000000004 -0.2951134121017135
0.044 -0.34279850868171974
0.044125 -0.3089748129511103
0.04425 -0.19660683627395786
0.044375 -0.02946127518872781
0.0445 0.1540713376414639
0.044625 0.31111077116141506
0.04475 0.4055694541753167
0.044875 0.41747394198540183
0.045 0.3477943146155329
0.045125 0.21753733925792404
0.04525 0.06148229887027668
0.045375 -0.08156939686593119
0.0455 -0.17922364495471005
0.045625 -0.2136759409126455
0.04575 -0.18544046629842573
0.045875 -0.11175798792827449
0.046 -0.02037259996700354
0.046125 0.05931194197947597
0.04625 0.10498438704838765
0.046375 0.10748905236339062
0.0465 0.07248546220341096
0.046625 0.017369171360240052
0.04675 -0.035424937365794815
0.046875 -0.06651904127494543
0.047 -0.06646201990047089
0.047125 -0.03914592028760704
0.04725 -0.0006292492354614531
0.047375 0.02632856012261101
0.0475 0.020352112593577724
0.047625 -0.030384936346893286
0.04775 -0.12255893916671999
0.047875 -0.2365998051742686
0.048 -0.3407256641141734
0.048125 -0.3991943521302103
0.04825 -0.38254513777717253
0.048375 -0.27691489214387055
0.0485 -0.08966297740102513
0.048625 0.15049889901703445
0.04875 0.3991670274456607
0.048875 0.6063639958679656
0.049 0.7285034765452776
0.049125 0.7390297097601655
0.04925 0.6348849264979021
0.049375 0.4370813985246647
0.0495 0.1852606655624469
0.049625 -0.07224355194374635
0.04975 -0.29012196575630717
0.049875 -0.43643875770924967
0.05 -0.498919987129552
0.050125 -0.4856872729542145
0.05025 -0.4205349423257305
0.050375 -0.33437368807734413
0.0505 -0.2554853585935865
0.050625 -0.20146698263640697
0.05075 -0.17513502065207368
0.050875000000000004 -0.1654060782315972
0.051000000000000004 -0.15264763109347756
0.051125000000000004 -0.1166552580175479
0.051250000000000004 -0.044655023942664365
0.051375000000000004 0.06323085807932274
0.051500000000000004 0.19280058658182037
0.051625000000000004 0.3192753887573936
0.051750000000000004 0.41443211023343973
0.051875000000000004 0.45517257713771037
0.052000000000000005 0.4308660454477979
0.052125 0.34714147343674545
0.05225 0.22485923671692276
0.052375 0.09444485832615346
0.0525 -0.01281372657424411
0.052625 -0.07394605318170848
0.05275 -0.08119335524396412
0.052875 -0.04447641152217929
0.053 0.011429532360832028
0.053125 0.05432176437054629
0.05325 0.05452388738244766
0.053375 -0.005508576514232552
0.0535 -0.12477736170762946
0.053625 -0.2825116345530854
0.05375 -0.44265214874362613
0.053875 -0.5629504327435132
0.054 -0.606243130994441
0.054125 -0.5508006847235529
0.05425 -0.3968636638691728
0.054375 -0.16751316973938626
0.0545 0.09641783324880525
0.054625 0.3460409363156449
0.05475 0.5361037210470858
0.054875 0.6355412627824193
0.055 0.6341126500168708
0.055125 0.5434788345518788
0.05525 0.39265009797140216
0.055375 0.21928989551594352
0.0555 0.059461746347983443
0.055625 -0.061260009081127824
0.05575 -0.13290775767385793
0.055875 -0.16125285928676142
0.056 -0.1632520476731913
0.056125 -0.15948853148740302
0.05625 -0.16613137836507363
0.056375 -0.1889996887748876
0.0565 -0.22159307884572846
0.056625 -0.24766436778508666
0.05675 -0.24745776247894144
0.056875 -0.20555853627425497
0.057 -0.11775716809756315
0.057125 0.005409387457807488
0.05725 0.13978687271546983
0.057375 0.25332409174316695
0.0575 0.31486827751370144
0.057625 0.3035067091588996
0.05775 0.21565038803025458
0.057875 0.06761429921540901
0.058 -0.10730778916635364
0.058125 -0.2667020544204946
0.05825 -0.36980687822941327
0.058375 -0.3882821261327402
0.0585 -0.31398374612996477
0.058625000000000003 -0.16153185473195983
0.058750000000000004 0.03511854387533443
0.058875000000000004 0.23123409003925574
0.059000000000000004 0.3826887425576066
0.059125000000000004 0.45709366585634864
0.059250000000000004 0.44166600477465184
0.059375000000000004 0.3457542203686399
0.059500000000000004 0.19743935647716157
0.059625000000000004 0.03528224011600117
0.059750000000000004 -0.10238430585881739
0.059875000000000005 -0.1875870179235801
0.06 -0.20947347013360085
0.060125 -0.17593631023741726
0.06025 -0.10984489425918695
0.060375 -0.0411811808342242
0.0605 0.002479228643069356
0.060625 0.004290033008268868
0.06075 -0.03715787031232457
0.060875 -0.10802858938709879
0.061 -0.18412669428220013
0.061125 -0.23886518474612095
0.06125 -0.2518050221964759
0.061375 -0.21512166934057636
0.0615 -0.13602031770774092
0.061625 -0.03438234512621912
0.06175 0.0636009479896484
0.061875 0.1338099440035628
0.062 0.16196235406347537
0.062125 0.148298922987957
0.06225 0.10764805986191564
0.062375 0.06473416537130094
0.0625 0.04606420965650431
0.062625 0.07081874775786935
0.06275 0.14355336897760732
0.062875 0.2510591001468968
0.063 0.3645572123402817
0.063125 0.44685034135548896
0.06325 0.46256959063774356
0.063375 0.3886830279940153
0.0635 0.22225816403019177
0.063625 -0.016837197833397596
0.06375 -0.2892422316839281
0.063875 -0.5447036330293769
0.064 -0.7337733779895506
0.064125 -0.8195298533307019
0.06425 -0.7862259676186756
0.064375 -0.6426079552235098
0.0645 -0.41911214892624776
0.064625 -0.1598174469125116
0.06475 0.08856501393142271
0.064875 0.2876402841649703
0.065 0.41531015248665726
0.065125 0.4688124232872286
0.06525 0.4623104937384059
0.065375 0.42009089319615533
0.0655 0.36763921420367524
0.065625 0.32337921186452184
0.06575 0.2935396870894541
0.065875 0.27156982135492913
0.066 0.24207860582895646
0.066125 0.18786569686292973
0.06625 0.09766205102949405
0.066375 -0.028008659561675666
0.0665 -0.17484379727172433
0.066625 -0.3174346887068683
0.06675 -0.4259193266683927
0.066875 -0.4746642251813162
0.067 -0.4503335744434211
0.067125 -0.35680855119008115
0.06725 -0.21529925469390482
0.067375 -0.05939307245444098
0.0675 0.07370533778568582
0.067625 0.15331502579681458
0.06775 0.16389414537894764
0.067875 0.10959054103758754
0.068 0.013307701807820883
0.068125 -0.08957865482850577
0.06825 -0.16117488792735596
0.068375 -0.17193354925175874
0.0685 -0.10936319255491725
0.068625 0.017908396714654527
0.06875 0.18192037952819337
0.068875 0.34257569946133853
0.069 0.4582846411296482
0.069125 0.49711866591886816
0.06925 0.4453961530263051
0.069375 0.3113495774034032
0.0695 0.12291091242459473
0.069625 -0.07970023921722867
0.06975 -0.2544646404680042
0.069875 -0.36818852042370925
0.07 -0.40435407134860096
0.070125 -0.3661369775733553
0.07025 -0.27395464752432097
0.07037500000000001 -0.1584806349088253
0.07050000000000001 -0.05132505735281391
0.07062500000000001 0.023824360423815975
0.07075000000000001 0.05704251172615939
0.07087500000000001 0.05341418074199245
0.07100000000000001 0.02954237974618277
0.07112500000000001 0.006613290245704486
0.07125000000000001 0.0023372754303267406
0.07137500000000001 0.024388666940760462
0.07150000000000001 0.06746362834425645
0.07162500000000001 0.11492142553147167
0.07175000000000001 0.1445210624255201
0.07187500000000001 0.13645399736181973
0.07200000000000001 0.08110478957463119
0.072125 -0.016015613585031428
0.07225 -0.1339184016683101
0.072375 -0.2407630582679445
0.0725 -0.30234039481970737
0.072625 -0.2920693465549324
0.07275 -0.19960716383257907
0.072875 -0.03545963234812175
0.073 0.16995813872350415
0.073125 0.37281550156720283
0.07325 0.5263359608958351
0.073375 0.592498616575426
0.0735 0.5518214585579332
0.073625 0.4085556135750418
0.07375 0.1898544520418433
0.073875 -0.06087462945567295
0.074 -0.29463997071269044
0.074125 -0.46867860596427224
0.07425 -0.556261272789283
0.074375 -0.5519472022232553
0.0745 -0.4710563865640576
0.074625 -0.34375817288747196
0.07475 -0.20565881721551102
0.074875 -0.08768574501258947
0.075 -0.008160101211700303
0.075125 0.03079038022894518
0.07525 0.041669384848127655
0.075375 0.045636586762618156
0.0755 0.06414418428890627
0.075625 0.11087014897815893
0.07575 0.18647625566469148
0.075875 0.2778037507222238
0.076 0.361727713283035
0.076125 0.41244441776154467
0.07625 0.40990002327780956
0.076375 0.34670404288596196
0.0765 0.23131726238647593
0.076625 0.08642811371877025
0.07675 -0.05710252794981485
0.076875 -0.16898075575145743
0.077 -0.22830019917446084
0.077125 -0.22975973290453858
0.07725 -0.1853218799636931
0.077375 -0.12068464795947247
0.0775 -0.067482308106753
0.077625 -0.053431292455409306
0.07775 -0.09330667932980255
0.077875 -0.18346515806677413
0.078 -0.3016587734872502
0.078125 -0.4123826153465299
0.07825 -0.47639914609128997
0.078375 -0.46184554125197225
0.0785 -0.353820190324053
0.078625 -0.1597149095589302
0.07875 0.091288308260162
0.078875 0.35452750444066716
0.079 0.5803393291181795
0.079125 0.7259146362816226
0.07925 0.7653708690082803
0.079375 0.6953973234414322
0.0795 0.5350785052711521
0.079625 0.32012156353769344
0.07975 0.0932415674391712
0.079875 -0.10654012103531775
0.08 -0.25273089496825335
0.080125 -0.3360286802924297
0.08025 -0.36379222001470674
0.080375 -0.3548448949211387
0.0805 -0.33147947019209195
0.080625 -0.3112822287354244
0.08075 -0.30134366498186216
0.080875 -0.29659814279741714
0.081 -0.282695104909333
0.081125 -0.2423594836444637
0.08125 -0.16308776990044388
0.081375 -0.043585797332096575
0.0815 0.10328042061797842
0.081625 0.25218607087638123
0.08175 0.37142326269559045
0.081875 0.4316851422808513
0.082 0.4149815561028115
0.082125 0.3209591666786991
0.08225 0.16856869686764556
0.082375 -0.007672492624670172
0.0825 -0.16600857235187266
0.082625 -0.26818205050325805
0.08275 -0.2896322015283923
0.082875 -0.22628054484694782
0.083 -0.09593081563877832
0.083125 0.06620693258213406
0.08325 0.2167162175185733
0.083375 0.3154137189007376
0.0835 0.33590519906597377
0.083625 0.27237435456463993
0.08375 0.14077385312312643
0.083875 -0.025846569936374384
0.084 -0.18650812824379423
0.084125 -0.30336656816334784
0.08425 -0.35158375961628735
0.084375 -0.3253116622995786
0.0845 -0.23824274114900204
0.084625 -0.11875025102882161
0.08475 -0.0011749232668293778
0.084875 0.08412921458802301
0.085 0.11909557762044605
0.085125 0.10226040441395286
0.08525 0.047989946857858526
0.085375 -0.01895758508146244
0.0855 -0.07174264926559572
0.085625 -0.09002313999295862
0.08575 -0.0661763034583595
0.085875 -0.007306279151582659
0.08600000000000001 0.06750190560049488
0.08612500000000001 0.13375163502845303
0.08625000000000001 0.16981970248644684
0.08637500000000001 0.1643188264587948
0.08650000000000001 0.12017637883639268
0.08662500000000001 0.05407109306829043
0.08675000000000001 -0.008700681065638352
0.08687500000000001 -0.04243025880000209
0.08700000000000001 -0.029781240698606243
0.08712500000000001 0.03159233940116799
0.08725000000000001 0.1267662834199829
0.08737500000000001 0.22653328906700052
0.08750000000000001 0.29503067688326107
0.08762500000000001 0.29997282871012576
0.08775000000000001 0.22260623688422854
0.08787500000000001 0.06448151392884052
0.088 -0.1510428232893998
0.088125 -0.38320990803229327
0.08825 -0.5831796226594615
0.088375 -0.7058478706070503
0.0885 -0.7210354061181233
0.088625 -0.6210521673973811
0.08875 -0.422621100555981
0.088875 -0.1626849091936888
0.089 0.11071632126065968
0.089125 0.3499898628212319
0.08925 0.5188471794099085
0.089375 0.5996368716157138
0.0895 0.595379583684412
0.089625 0.526264981588946
0.08975 0.42193045906783266
0.089875 0.31197761495064447
0.09 0.21757619541327777
0.090125 0.1465571647179486
0.09025 0.09325523162435498
0.090375 0.04287634485060342
0.0905 -0.02121596927505673
0.090625 -0.10976898348704572
0.09075 -0.222036424555119
0.090875 -0.3441815336172066
0.091 -0.4522976988059022
0.091125 -0.5191958214628579
0.09125 -0.5228991594440104
0.091375 -0.4541990746437173
0.0915 -0.3208422403017628
0.091625 -0.1468843359208384
0.09175 0.032824550779172304
0.091875 0.18158527377623124
0.092 0.2707143080673674
0.092125 0.2874678064170481
0.09225 0.23865738716768736
0.092375 0.1487912601604639
0.0925 0.05314198009555429
0.092625 -0.012377979997717838
0.09275 -0.02169305063790959
0.092875 0.03359752671706832
0.093 0.14130307420982385
0.093125 0.2715551755138108
0.09325 0.38481303153493934
0.093375 0.44277136623764657
0.0935 0.419145495693365
0.093625 0.30732738486320504
0.09375 0.12277692280601742
0.093875 -0.10051453552437864
0.094 -0.31849734849704187
0.094125 -0.4881192039418853
0.09425 -0.5779224115374267
0.094375 -0.5753217297088306
0.0945 -0.48868620975558963
0.094625 -0.34384599256372095
0.09475 -0.17621832620225822
0.094875 -0.02094248645476798
0.095 0.09610783436000316
0.095125 0.1639295796310622
0.09525 0.18719182301129275
0.095375 0.18228602047504447
0.0955 0.1700979915449341
0.095625 0.16792129147071452
0.09575 0.18312791628996586
0.095875 0.21060755130389694
0.096 0.2347699936515219
0.096125 0.23544879135942418
0.09625 0.19579092852079416
0.096375 0.10955018024055485
0.0965 -0.014671906563381487
0.096625 -0.15380370850878958
0.09675 -0.27547302326530526
0.096875 -0.34665865579605515
0.097 -0.3433874198332227
0.097125 -0.25861398963246124
0.09725 -0.1058377660230035
0.097375 0.0828356812413163
0.0975 0.263915668781534
0.097625 0.39322987593424563
0.09775 0.43726615113220946
0.097875 0.3820572959739135
0.098 0.23713797988007726
0.098125 0.033433915517243444
0.09825 -0.18439310407473225
0.098375 -0.36909611704078726
0.0985 -0.4824888854762131
0.098625 -0.5044743951233868
0.09875 -0.43710207472074386
0.098875 -0.30270787218635486
0.099 -0.13684386778852456
0.099125 0.021870999852040114
0.09925 0.14205302789368668
0.099375 0.20713601106037668
0.0995 0.2182330719045626
0.099625 0.19170263971581852
0.09975 0.1523988959174446
0.099875 0.12481813093471095
0.1 0.12490436611214044
0.100125 0.15499912634743732
0.10025 0.20340632351526414
0.100375 0.2486049525049007
0.1005 0.2667137409270147
0.100625 0.23982089781418953
0.10075 0.16253365204465758
0.100875 0.044651389811303135
0.101 -0.09094379848798492
0.101125 -0.21461304293393066
0.10125 -0.298626121578151
0.101375 -0.3255369616362734
0.1015 -0.2936774460512466
0.10162500000000001 -0.21800237655541735
0.10175000000000001 -0.12589163914236398
0.10187500000000001 -0.049033115113608666
0.10200000000000001 -0.01372027217776965
0.10212500000000001 -0.032436444447125755
0.10225000000000001 -0.09929323246988699
0.10237500000000001 -0.19081968768063237
0.10250000000000001 -0.27206489326119454
0.10262500000000001 -0.3064215714220445
0.10275000000000001 -0.26645584231987524
0.10287500000000001 -0.1426703076358352
0.10300000000000001 0.05235267467993176
0.10312500000000001 0.28572347080622673
0.10325000000000001 0.5115887438727994
0.10337500000000001 0.6821437746214563
0.10350000000000001 0.7593805707205995
0.10362500000000001 0.7244289469849875
0.10375000000000001 0.582017187581085
0.10387500000000001 0.35893443459644303
0.10400000000000001 0.09703003206586093
0.104125 -0.1572354734021815
0.10425 -0.36378461104388754
0.104375 -0.49750593905281304
0.1045 -0.5522512156615625
0.104625 -0.5394500593658944
0.10475 -0.48210956146908057
0.104875 -0.40625956707815347
0.105 -0.33255494037005057
0.105125 -0.27057602144723164
0.10525 -0.21744372598055509
0.105375 -0.1609749106891464
0.1055 -0.08617081142449992
0.105625 0.017210417125430595
0.10575 0.14858350637087409
0.105875 0.29408721064624305
0.106 0.42874503723814283
0.106125 0.5227715544060206
0.10625 0.5502265266811467
0.106375 0.4974113251197202
0.1065 0.36837313349864126
0.106625 0.1856545015295357
0.10675 -0.014218334931069153
0.106875 -0.18946912086544793
0.107 -0.30370777486766004
0.107125 -0.33551825821121134
0.10725 -0.2842619567587639
0.107375 -0.1703727450975221
0.1075 -0.029947779749697465
0.107625 0.09495377341281577
0.10775 0.16766610789002234
0.107875 0.1668005875833518
0.108 0.09192761326328566
0.108125 -0.03650444852613975
0.10825 -0.18296255508367362
0.108375 -0.3066890524922236
0.1085 -0.37285958857897855
0.108625 -0.3619358173857598
0.10875 -0.2746555323248085
0.108875 -0.13136582598709107
0.109 0.03398245423332514
0.109125 0.18336356824523137
0.10925 0.2849598980460654
0.109375 0.3212861733877177
0.1095 0.2929376061050204
0.109625 0.2170652403286437
0.10975 0.12123362893224052
0.109875 0.03464233993720148
0.11 -0.02059149229406701
0.110125 -0.03548882983545554
0.11025 -0.015870423049256864
0.110375 0.020735181775147726
0.1105 0.05183620301813228
0.110625 0.05816354487171739
0.11075 0.03065973341179356
0.110875 -0.02598481695634441
0.111 -0.0944274812177624
0.111125 -0.1501346036281663
0.11125 -0.16956319642624013
0.111375 -0.1385255463496118
0.1115 -0.058068495784656025
0.111625 0.05411909983309651
0.11175 0.16745514047522647
0.111875 0.24651053416664864
0.112 0.2611659065131212
0.112125 0.19597676103613093
0.11225 0.055966375156367903
0.112375 -0.13299648763917257
0.1125 -0.32958263583722297
0.112625 -0.4868695757138532
0.11275 -0.5641165317453312
0.112875 -0.5372898285808798
0.113 -0.4054812912095478
0.113125 -0.19146652998629674
0.11325 0.0637521275638759
0.113375 0.31093375341461194
0.1135 0.504416033978005
0.113625 0.6126054792121469
0.11375 0.6244155503220908
0.113875 0.5501115785169818
0.114 0.4166115968948847
0.114125 0.2588293091138375
0.11425 0.10969079553414252
0.114375 -0.008280653928013332
0.1145 -0.08749709441817127
0.114625 -0.1348780857591651
0.11475 -0.16690298941420528
0.114875 -0.20193107498250656
0.115 -0.252356403929384
0.115125 -0.3191517615718598
0.11525 -0.39056455934217477
0.115375 -0.4454030600643489
0.1155 -0.4598970636046521
0.115625 -0.41597451594727397
0.11575 -0.308311720356404
0.115875 -0.14783991157934614
0.116 0.03956751609662848
0.116125 0.21905284440025521
0.11625 0.35577690188131067
0.116375 0.42439473625614305
0.1165 0.41621140806472473
0.116625 0.3418341902197968
0.11675 0.22840815190935843
0.116875 0.11208902697153643
0.117 0.027813214784395735
0.117125 -0.0007453979550707451
